# Calibration file of tamex_id 0 @ channel 4
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.0013246
18		0.007599
19		0.00871445
20		0.0115031
21		0.0165923
22		0.0195901
23		0.022797
24		0.0231456
25		0.0241913
26		0.0261433
27		0.0278165
28		0.0300474
29		0.0327663
30		0.0336726
31		0.0343698
32		0.0352761
33		0.0372978
34		0.038971
35		0.0434328
36		0.0440602
37		0.0458728
38		0.0478946
39		0.0518684
40		0.0523564
41		0.0554936
42		0.0581428
43		0.0593977
44		0.061768
45		0.0623954
46		0.0639989
47		0.068391
48		0.0699247
49		0.0710402
50		0.0740379
51		0.0757808
52		0.0772448
53		0.0802426
54		0.0809398
55		0.0836587
56		0.0854016
57		0.087005
58		0.0883993
59		0.091676
60		0.094604
61		0.0959983
62		0.0969743
63		0.099275
64		0.101227
65		0.103318
66		0.104713
67		0.107292
68		0.10792
69		0.111545
70		0.11531
71		0.115728
72		0.116983
73		0.121305
74		0.122699
75		0.123048
76		0.126115
77		0.128625
78		0.131484
79		0.13225
80		0.135806
81		0.139222
82		0.139989
83		0.140895
84		0.14215
85		0.143126
86		0.148355
87		0.150237
88		0.151074
89		0.151701
90		0.153514
91		0.155745
92		0.159579
93		0.160416
94		0.162786
95		0.165435
96		0.166969
97		0.169339
98		0.173452
99		0.174777
100		0.177775
101		0.177984
102		0.181539
103		0.183561
104		0.18621
105		0.187256
106		0.189069
107		0.190881
108		0.192415
109		0.194576
110		0.196319
111		0.199177
112		0.201687
113		0.202315
114		0.206497
115		0.208171
116		0.208938
117		0.211168
118		0.214236
119		0.218489
120		0.219186
121		0.22065
122		0.220929
123		0.224484
124		0.225251
125		0.229992
126		0.231595
127		0.233408
128		0.233896
129		0.236615
130		0.239194
131		0.242052
132		0.243238
133		0.243516
134		0.245608
135		0.246514
136		0.249163
137		0.252231
138		0.252579
139		0.254183
140		0.255647
141		0.260597
142		0.261852
143		0.264849
144		0.266662
145		0.268544
146		0.271751
147		0.273076
148		0.274331
149		0.278165
150		0.280884
151		0.28437
152		0.284997
153		0.287716
154		0.289459
155		0.289947
156		0.293015
157		0.297546
