# Calibration file of tamex_id 0 @ channel 15
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00148987
18		0.00789631
19		0.00953516
20		0.0104291
21		0.0169845
22		0.0198153
23		0.0207092
24		0.022944
25		0.0250298
26		0.0277116
27		0.0300954
28		0.0329261
29		0.03382
30		0.034118
31		0.0370977
32		0.0381406
33		0.0394815
34		0.0417163
35		0.0445471
36		0.0470799
37		0.0473778
38		0.0503576
39		0.0514005
40		0.0555721
41		0.057211
42		0.0582539
43		0.0616806
44		0.0628725
45		0.0639154
46		0.0661502
47		0.0703218
48		0.0703218
49		0.0719607
50		0.0740465
51		0.0783671
52		0.080006
53		0.0814958
54		0.0829857
55		0.0850715
56		0.0874553
57		0.0890942
58		0.091031
59		0.0935638
60		0.0947557
61		0.0963945
62		0.0978844
63		0.100864
64		0.104738
65		0.105781
66		0.108313
67		0.110399
68		0.112038
69		0.117402
70		0.118594
71		0.11919
72		0.120679
73		0.125149
74		0.12649
75		0.127533
76		0.130066
77		0.13528
78		0.137962
79		0.138707
80		0.139005
81		0.143623
82		0.146007
83		0.14705
84		0.149136
85		0.153605
86		0.154052
87		0.155393
88		0.157479
89		0.162396
90		0.163141
91		0.164631
92		0.166269
93		0.170888
94		0.171484
95		0.171931
96		0.172825
97		0.175209
98		0.178188
99		0.179827
100		0.181466
101		0.18385
102		0.184446
103		0.187128
104		0.190554
105		0.192789
106		0.194279
107		0.196514
108		0.199344
109		0.200536
110		0.203218
111		0.206645
112		0.207986
113		0.207986
114		0.21171
115		0.215584
116		0.217521
117		0.218266
118		0.21916
119		0.224672
120		0.225864
121		0.226609
122		0.227354
123		0.23093
124		0.231526
125		0.232867
126		0.233313
127		0.236442
128		0.236889
129		0.238826
130		0.24121
131		0.241359
132		0.244338
133		0.244785
134		0.246424
135		0.250447
136		0.250894
137		0.255364
138		0.255959
139		0.258194
140		0.26177
141		0.262962
142		0.265346
143		0.266538
144		0.269219
145		0.271752
146		0.274583
147		0.276669
148		0.27801
149		0.282479
150		0.283522
151		0.284863
152		0.287247
153		0.290673
154		0.294398
155		0.294994
156		0.296186
