# Calibration file of tamex_id 2 @ channel 0
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.000440917
18		0.00705467
19		0.00793651
20		0.00925926
21		0.0132275
22		0.0149912
23		0.0176367
24		0.0176367
25		0.0216049
26		0.0246914
27		0.0246914
28		0.026455
29		0.0282187
30		0.0313051
31		0.0326279
32		0.0326279
33		0.0330688
34		0.0348325
35		0.0388007
36		0.042328
37		0.0432099
38		0.0462963
39		0.0498236
40		0.0498236
41		0.0515873
42		0.053351
43		0.0590829
44		0.0590829
45		0.0617284
46		0.0621693
47		0.0687831
48		0.0687831
49		0.0696649
50		0.0701058
51		0.0718695
52		0.0762787
53		0.0780423
54		0.0789242
55		0.0806878
56		0.0824515
57		0.0824515
58		0.0859788
59		0.0934744
60		0.0943563
61		0.0952381
62		0.0970018
63		0.100088
64		0.101411
65		0.103616
66		0.105379
67		0.10582
68		0.106702
69		0.107143
70		0.111111
71		0.113316
72		0.118607
73		0.12037
74		0.123457
75		0.123898
76		0.12522
77		0.128307
78		0.130952
79		0.131393
80		0.132275
81		0.138007
82		0.138889
83		0.141093
84		0.141534
85		0.144621
86		0.145062
87		0.146825
88		0.152557
89		0.156085
90		0.158289
91		0.158289
92		0.162257
93		0.164462
94		0.166667
95		0.167108
96		0.169753
97		0.174162
98		0.176808
99		0.177249
100		0.181217
101		0.183422
102		0.185185
103		0.186508
104		0.188272
105		0.188713
106		0.190917
107		0.193563
108		0.194004
109		0.194004
110		0.197972
111		0.200176
112		0.206349
113		0.206349
114		0.206349
115		0.210317
116		0.211199
117		0.212081
118		0.213845
119		0.214286
120		0.219136
121		0.221781
122		0.225309
123		0.227954
124		0.229277
125		0.229718
126		0.232804
127		0.234568
128		0.234568
129		0.235891
130		0.238536
131		0.238977
132		0.241623
133		0.244709
134		0.248677
135		0.248677
136		0.251764
137		0.258377
138		0.258818
139		0.262787
140		0.263668
141		0.265873
142		0.267196
143		0.268959
144		0.270282
145		0.273369
146		0.27425
147		0.27425
148		0.276014
149		0.284392
150		0.284832
151		0.285714
152		0.286155
153		0.288801
154		0.294533
155		0.296737
156		0.297178
