# Calibration file of tamex_id 2 @ channel 2
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00205365
18		0.00847131
19		0.010525
20		0.0112951
21		0.0165576
22		0.0202798
23		0.021435
24		0.0222051
25		0.0228469
26		0.0264408
27		0.0283661
28		0.0309331
29		0.0315749
30		0.0346554
31		0.0354255
32		0.036324
33		0.0374791
34		0.038506
35		0.0414581
36		0.0435117
37		0.0444102
38		0.0462072
39		0.0496727
40		0.0513413
41		0.0532666
42		0.0557053
43		0.0584007
44		0.0591708
45		0.0595559
46		0.0617379
47		0.0661019
48		0.0693107
49		0.0695674
50		0.0723912
51		0.0740598
52		0.0758568
53		0.0779104
54		0.0782955
55		0.0815043
56		0.0821461
57		0.0848415
58		0.0854832
59		0.0890771
60		0.0903607
61		0.0938262
62		0.0938262
63		0.0974201
64		0.0997305
65		0.100501
66		0.104094
67		0.106533
68		0.109485
69		0.111539
70		0.112309
71		0.113593
72		0.116673
73		0.119754
74		0.120395
75		0.123733
76		0.124759
77		0.129765
78		0.131049
79		0.132332
80		0.133744
81		0.136183
82		0.136825
83		0.138621
84		0.14106
85		0.144526
86		0.147735
87		0.148248
88		0.148633
89		0.152355
90		0.155307
91		0.157874
92		0.158901
93		0.162367
94		0.163907
95		0.165832
96		0.166089
97		0.167501
98		0.17071
99		0.17302
100		0.17379
101		0.174945
102		0.177256
103		0.179823
104		0.182133
105		0.183288
106		0.184059
107		0.188679
108		0.190219
109		0.19176
110		0.19253
111		0.19484
112		0.197151
113		0.199974
114		0.200744
115		0.203568
116		0.20575
117		0.206649
118		0.208446
119		0.212553
120		0.214478
121		0.216147
122		0.2182
123		0.218842
124		0.220511
125		0.225003
126		0.226415
127		0.227314
128		0.228469
129		0.232833
130		0.234373
131		0.235528
132		0.236683
133		0.240534
134		0.242973
135		0.244385
136		0.246181
137		0.249647
138		0.251572
139		0.252342
140		0.253626
141		0.257862
142		0.260172
143		0.263638
144		0.263766
145		0.267103
146		0.268515
147		0.269157
148		0.271724
149		0.274548
150		0.275574
151		0.276473
152		0.27904
153		0.280965
154		0.282377
155		0.283917
156		0.285586
