# Calibration file of tamex_id 1 @ channel 4
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00269493
18		0.00735131
19		0.00889244
20		0.0100998
21		0.0157616
22		0.0176283
23		0.0191159
24		0.0200265
25		0.0229028
26		0.0252639
27		0.0280124
28		0.0282555
29		0.0302211
30		0.0335341
31		0.034725
32		0.0370615
33		0.0371768
34		0.038652
35		0.0433002
36		0.0450061
37		0.0458674
38		0.0480925
39		0.0504908
40		0.0511624
41		0.0550853
42		0.0569355
43		0.0585179
44		0.0600837
45		0.0614147
46		0.0622801
47		0.0671548
48		0.0687331
49		0.0691698
50		0.0707687
51		0.0722521
52		0.074399
53		0.0768508
54		0.0801886
55		0.0820923
56		0.0825868
57		0.0836788
58		0.084948
59		0.0919572
60		0.0922622
61		0.0935025
62		0.0951013
63		0.0971163
64		0.100343
65		0.103231
66		0.105407
67		0.106755
68		0.10783
69		0.108869
70		0.112272
71		0.113682
72		0.116554
73		0.119253
74		0.119879
75		0.12102
76		0.124424
77		0.126213
78		0.127251
79		0.129657
80		0.132352
81		0.136613
82		0.136939
83		0.138051
84		0.139934
85		0.145036
86		0.147525
87		0.147669
88		0.148271
89		0.150516
90		0.153009
91		0.155255
92		0.157686
93		0.159961
94		0.161197
95		0.163031
96		0.1654
97		0.167061
98		0.170135
99		0.172039
100		0.172793
101		0.173534
102		0.176839
103		0.178446
104		0.183296
105		0.183783
106		0.185006
107		0.187458
108		0.190001
109		0.190862
110		0.194867
111		0.19687
112		0.198423
113		0.19919
114		0.200661
115		0.206034
116		0.206879
117		0.208268
118		0.209525
119		0.211671
120		0.213555
121		0.215413
122		0.21758
123		0.219245
124		0.222377
125		0.223691
126		0.224256
127		0.227676
128		0.230866
129		0.231525
130		0.234372
131		0.235637
132		0.238769
133		0.240702
134		0.241699
135		0.244208
136		0.244958
137		0.249322
138		0.251387
139		0.252507
140		0.253377
141		0.256904
142		0.257778
143		0.26107
144		0.26367
145		0.264734
146		0.26702
147		0.267346
148		0.268809
149		0.273993
150		0.275884
151		0.276461
152		0.2778
153		0.27928
154		0.283919
155		0.285308
156		0.286202
