# Calibration file of tamex_id 2 @ channel 7
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0
18		0.00541072
19		0.00836203
20		0.00959174
21		0.0147565
22		0.0157403
23		0.01697
24		0.0194294
25		0.0223807
26		0.0248401
27		0.0257009
28		0.0276685
29		0.0290212
30		0.0341859
31		0.0354156
32		0.0371372
33		0.0395967
34		0.0418101
35		0.0443925
36		0.0463601
37		0.0475898
38		0.0512789
39		0.0522627
40		0.0544761
41		0.0563207
42		0.0589031
43		0.0609936
44		0.0611166
45		0.063453
46		0.0651746
47		0.0716921
48		0.0727988
49		0.0732907
50		0.0741515
51		0.0777177
52		0.0788244
53		0.0831284
54		0.0837432
55		0.0868175
56		0.0875553
57		0.089154
58		0.089154
59		0.0956714
60		0.0961633
61		0.097516
62		0.0989916
63		0.101205
64		0.101205
65		0.102189
66		0.105509
67		0.107231
68		0.109936
69		0.111412
70		0.112764
71		0.114732
72		0.118298
73		0.120758
74		0.122479
75		0.122971
76		0.124078
77		0.12789
78		0.130349
79		0.132686
80		0.134038
81		0.138096
82		0.14031
83		0.141417
84		0.142769
85		0.146212
86		0.147811
87		0.149656
88		0.150148
89		0.153222
90		0.154329
91		0.157772
92		0.158264
93		0.160723
94		0.162076
95		0.162322
96		0.163797
97		0.165642
98		0.169454
99		0.170315
100		0.171667
101		0.172282
102		0.174373
103		0.174619
104		0.178062
105		0.180152
106		0.180767
107		0.181505
108		0.186301
109		0.187039
110		0.189006
111		0.193187
112		0.193802
113		0.194417
114		0.195032
115		0.200566
116		0.201181
117		0.203517
118		0.204009
119		0.207206
120		0.208928
121		0.211264
122		0.212248
123		0.215199
124		0.21729
125		0.219011
126		0.222086
127		0.224791
128		0.226881
129		0.228726
130		0.230939
131		0.233768
132		0.235858
133		0.236719
134		0.238687
135		0.240531
136		0.243114
137		0.246803
138		0.246926
139		0.249139
140		0.250984
141		0.254304
142		0.257009
143		0.258731
144		0.26033
145		0.263896
146		0.265125
147		0.26574
148		0.265863
149		0.273856
150		0.274225
151		0.275332
152		0.277545
153		0.279882
154		0.280989
155		0.282341
156		0.284063
157		0.286768
