# Calibration file of tamex_id 0 @ channel 9
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00383877
18		0.006238
19		0.00911708
20		0.00911708
21		0.0148752
22		0.0172745
23		0.0172745
24		0.018714
25		0.0230326
26		0.0239923
27		0.0254319
28		0.0297505
29		0.0326296
30		0.0326296
31		0.0355086
32		0.0383877
33		0.0407869
34		0.0465451
35		0.0475048
36		0.0479846
37		0.049904
38		0.0508637
39		0.0537428
40		0.0556622
41		0.0571017
42		0.0585413
43		0.0609405
44		0.0614203
45		0.0652591
46		0.0676583
47		0.0724568
48		0.0734165
49		0.0767754
50		0.0767754
51		0.0796545
52		0.0801344
53		0.0825336
54		0.0830134
55		0.0839731
56		0.0858925
57		0.0873321
58		0.0892514
59		0.0935701
60		0.0959693
61		0.096929
62		0.096929
63		0.0993282
64		0.102687
65		0.104607
66		0.108445
67		0.109885
68		0.111804
69		0.115643
70		0.116603
71		0.118042
72		0.118522
73		0.120441
74		0.122361
75		0.12428
76		0.129079
77		0.130038
78		0.130518
79		0.133397
80		0.134837
81		0.137236
82		0.140115
83		0.142035
84		0.142514
85		0.148752
86		0.150672
87		0.152591
88		0.153551
89		0.158349
90		0.158829
91		0.159309
92		0.159789
93		0.163148
94		0.164107
95		0.165547
96		0.167946
97		0.172745
98		0.176104
99		0.176583
100		0.176583
101		0.178503
102		0.182342
103		0.18666
104		0.191459
105		0.192418
106		0.192898
107		0.197697
108		0.200576
109		0.201056
110		0.202015
111		0.206334
112		0.207774
113		0.208253
114		0.209213
115		0.212572
116		0.214012
117		0.216891
118		0.22025
119		0.224568
120		0.224568
121		0.226488
122		0.227927
123		0.232246
124		0.236564
125		0.236564
126		0.238004
127		0.244242
128		0.244242
129		0.245681
130		0.247601
131		0.24952
132		0.25144
133		0.252879
134		0.252879
135		0.254798
136		0.260077
137		0.260077
138		0.261996
139		0.264875
140		0.266315
141		0.267754
142		0.267754
143		0.269674
144		0.271593
145		0.271593
146		0.273512
147		0.277831
148		0.27975
149		0.283109
150		0.283589
151		0.285988
152		0.286948
153		0.289347
154		0.296065
155		0.296065
156		0.296545
