# Calibration file of tamex_id 1 @ channel 11
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		2.7324e-05
18		0.00689736
19		0.00837286
20		0.0103948
21		0.0149462
22		0.0170072
23		0.0187287
24		0.019158
25		0.0238929
26		0.0250093
27		0.0267073
28		0.0284833
29		0.0300057
30		0.032133
31		0.0331713
32		0.0358647
33		0.0371294
34		0.0381287
35		0.0409821
36		0.043211
37		0.0448933
38		0.0462986
39		0.048262
40		0.0499405
41		0.0530515
42		0.0547105
43		0.056225
44		0.0581416
45		0.0584851
46		0.0605773
47		0.0658626
48		0.0661397
49		0.0671351
50		0.0681617
51		0.0714679
52		0.07292
53		0.0764994
54		0.0781935
55		0.0807815
56		0.0815739
57		0.0827839
58		0.0843843
59		0.0884244
60		0.0900209
61		0.0918087
62		0.0929719
63		0.0956379
64		0.0979956
65		0.0987802
66		0.101411
67		0.103351
68		0.104089
69		0.106493
70		0.108246
71		0.112142
72		0.112918
73		0.115003
74		0.116256
75		0.120042
76		0.12071
77		0.123715
78		0.125242
79		0.125757
80		0.127306
81		0.130905
82		0.131549
83		0.134091
84		0.135269
85		0.1392
86		0.141195
87		0.142171
88		0.143865
89		0.146921
90		0.147643
91		0.149497
92		0.151672
93		0.155243
94		0.156285
95		0.157476
96		0.15796
97		0.162551
98		0.165099
99		0.16627
100		0.167289
101		0.170443
102		0.171548
103		0.17407
104		0.177138
105		0.178836
106		0.180323
107		0.181431
108		0.184293
109		0.18544
110		0.188243
111		0.190932
112		0.192201
113		0.1932
114		0.194488
115		0.199012
116		0.200531
117		0.201811
118		0.204021
119		0.206788
120		0.208217
121		0.208677
122		0.210836
123		0.21479
124		0.215649
125		0.215891
126		0.218057
127		0.223475
128		0.225345
129		0.226235
130		0.226922
131		0.231633
132		0.23298
133		0.233936
134		0.235525
135		0.240639
136		0.241384
137		0.242321
138		0.243215
139		0.246088
140		0.24809
141		0.250862
142		0.251724
143		0.252802
144		0.255999
145		0.25674
146		0.257864
147		0.260909
148		0.261221
149		0.266885
150		0.267849
151		0.268228
152		0.27032
153		0.272358
154		0.275855
155		0.277304
156		0.278697
