# Calibration file of tamex_id 2 @ channel 14
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00530612
18		0.00938776
19		0.0118367
20		0.0122449
21		0.0155102
22		0.0167347
23		0.017551
24		0.0216327
25		0.0257143
26		0.0257143
27		0.0273469
28		0.0302041
29		0.0330612
30		0.0371429
31		0.0379592
32		0.0404082
33		0.0416327
34		0.0432653
35		0.0461224
36		0.0473469
37		0.0497959
38		0.0497959
39		0.0514286
40		0.0567347
41		0.057551
42		0.0595918
43		0.0620408
44		0.0640816
45		0.0644898
46		0.0661224
47		0.0685714
48		0.0697959
49		0.0714286
50		0.0718367
51		0.075102
52		0.0779592
53		0.08
54		0.0816327
55		0.084898
56		0.0902041
57		0.0906122
58		0.0934694
59		0.100408
60		0.101633
61		0.103673
62		0.104898
63		0.10898
64		0.111837
65		0.113061
66		0.114286
67		0.117143
68		0.118776
69		0.121224
70		0.123673
71		0.126122
72		0.127755
73		0.13102
74		0.132245
75		0.133878
76		0.137551
77		0.138776
78		0.14
79		0.141224
80		0.142857
81		0.14449
82		0.146122
83		0.15102
84		0.153061
85		0.159592
86		0.161224
87		0.163265
88		0.164082
89		0.16898
90		0.16898
91		0.171429
92		0.173061
93		0.177551
94		0.18
95		0.180408
96		0.181633
97		0.186122
98		0.187755
99		0.188571
100		0.189796
101		0.189796
102		0.192245
103		0.196327
104		0.199592
105		0.201633
106		0.203265
107		0.205714
108		0.206939
109		0.208571
110		0.21102
111		0.21551
112		0.217551
113		0.220408
114		0.221224
115		0.225714
116		0.229388
117		0.230612
118		0.231837
119		0.232245
120		0.233878
121		0.23551
122		0.237959
123		0.244082
124		0.246122
125		0.246531
126		0.246939
127		0.250204
128		0.253878
129		0.254694
130		0.254694
131		0.26
132		0.260408
133		0.262449
134		0.264082
135		0.27102
136		0.272245
137		0.276327
138		0.276735
139		0.278776
140		0.278776
141		0.282449
142		0.28449
143		0.286122
144		0.287755
145		0.290204
146		0.290204
147		0.291429
148		0.294694
149		0.299592
150		0.303265
151		0.30449
152		0.305714
153		0.308163
154		0.309388
155		0.311429
156		0.315102
157		0.316735
