# Calibration file of tamex_id 2 @ channel 11
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00744634
18		0.0122646
19		0.0131406
20		0.0135786
21		0.0179588
22		0.0188349
23		0.0197109
24		0.021025
25		0.0254052
26		0.0258432
27		0.0284713
28		0.0310994
29		0.0337276
30		0.0367937
31		0.0402979
32		0.0407359
33		0.043364
34		0.0464301
35		0.0477442
36		0.0521244
37		0.0538765
38		0.0547525
39		0.0551905
40		0.0591327
41		0.0600088
42		0.0613228
43		0.0621989
44		0.0639509
45		0.065265
46		0.0678931
47		0.0692072
48		0.0709593
49		0.0709593
50		0.0727113
51		0.0757775
52		0.0757775
53		0.0784056
54		0.0784056
55		0.0801577
56		0.0810337
57		0.0814717
58		0.0845379
59		0.0915462
60		0.0924223
61		0.0932983
62		0.0946124
63		0.0976785
64		0.103811
65		0.105563
66		0.105563
67		0.109505
68		0.110381
69		0.111257
70		0.114761
71		0.115637
72		0.120018
73		0.122208
74		0.122208
75		0.122646
76		0.125712
77		0.126588
78		0.128778
79		0.130092
80		0.130968
81		0.13491
82		0.136662
83		0.1371
84		0.139728
85		0.142795
86		0.146299
87		0.147613
88		0.148927
89		0.151117
90		0.157249
91		0.159001
92		0.160315
93		0.163382
94		0.164258
95		0.165572
96		0.166886
97		0.167762
98		0.171266
99		0.173894
100		0.176084
101		0.180026
102		0.181778
103		0.182216
104		0.182654
105		0.187473
106		0.189663
107		0.190977
108		0.190977
109		0.193167
110		0.198861
111		0.199737
112		0.201927
113		0.203241
114		0.203241
115		0.206746
116		0.208936
117		0.21025
118		0.214192
119		0.216382
120		0.21682
121		0.218134
122		0.2212
123		0.222952
124		0.225142
125		0.226894
126		0.228647
127		0.233027
128		0.234779
129		0.236531
130		0.238721
131		0.242663
132		0.242663
133		0.243539
134		0.243539
135		0.247043
136		0.247919
137		0.248795
138		0.25449
139		0.257118
140		0.257994
141		0.263688
142		0.264126
143		0.26763
144		0.269382
145		0.270258
146		0.270258
147		0.275077
148		0.275077
149		0.277267
150		0.277705
151		0.280333
152		0.281209
153		0.282523
154		0.283837
155		0.284713
156		0.287779
