# Calibration file of tamex_id 1 @ channel 6
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00361572
18		0.0067001
19		0.00754248
20		0.0100048
21		0.0155904
22		0.0169382
23		0.0178194
24		0.0186748
25		0.0205798
26		0.0241826
27		0.0272929
28		0.0275261
29		0.0280964
30		0.0310512
31		0.0327877
32		0.0345373
33		0.0348483
34		0.0369737
35		0.0417946
36		0.043609
37		0.0441533
38		0.0449438
39		0.0478986
40		0.0500369
41		0.0518513
42		0.0537823
43		0.0558947
44		0.0563223
45		0.0584218
46		0.0601584
47		0.0627892
48		0.0655625
49		0.0675842
50		0.0677786
51		0.0700465
52		0.0723533
53		0.0737141
54		0.0747638
55		0.0782759
56		0.0784703
57		0.0808159
58		0.0817749
59		0.0866607
60		0.0880085
61		0.0890712
62		0.0898876
63		0.0938403
64		0.0953566
65		0.0979615
66		0.100074
67		0.100514
68		0.102705
69		0.104052
70		0.107124
71		0.108744
72		0.110727
73		0.113435
74		0.114913
75		0.115405
76		0.11941
77		0.120654
78		0.122779
79		0.124114
80		0.125436
81		0.128727
82		0.130892
83		0.131967
84		0.133043
85		0.137968
86		0.138927
87		0.139484
88		0.141817
89		0.14297
90		0.145225
91		0.147454
92		0.14923
93		0.153027
94		0.154089
95		0.15558
96		0.1558
97		0.157951
98		0.16298
99		0.163615
100		0.164198
101		0.166336
102		0.168552
103		0.170548
104		0.174462
105		0.176082
106		0.176833
107		0.177468
108		0.179944
109		0.18089
110		0.185516
111		0.187473
112		0.188264
113		0.189547
114		0.192009
115		0.195741
116		0.196234
117		0.196947
118		0.200031
119		0.20169
120		0.203971
121		0.206316
122		0.207172
123		0.209466
124		0.211915
125		0.214209
126		0.215907
127		0.219937
128		0.221609
129		0.222283
130		0.224395
131		0.226598
132		0.230642
133		0.231393
134		0.23265
135		0.234024
136		0.234802
137		0.23961
138		0.241904
139		0.242202
140		0.244962
141		0.246737
142		0.249809
143		0.250781
144		0.253204
145		0.254487
146		0.255252
147		0.256302
148		0.260073
149		0.263313
150		0.26457
151		0.266656
152		0.267693
153		0.269443
154		0.27184
155		0.275572
