# Calibration file of tamex_id 1 @ channel 14
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.000202263
18		0.00549564
19		0.00956558
20		0.0101526
21		0.0134234
22		0.0159196
23		0.0187513
24		0.0190424
25		0.0234922
26		0.0241483
27		0.0266494
28		0.0292542
29		0.0298166
30		0.0332847
31		0.0358598
32		0.0367675
33		0.0371326
34		0.0389924
35		0.0424457
36		0.0454747
37		0.046491
38		0.047818
39		0.0496384
40		0.052697
41		0.0537083
42		0.0564265
43		0.0579115
44		0.0604866
45		0.0616805
46		0.0623415
47		0.067477
48		0.0694602
49		0.070802
50		0.0718627
51		0.0748374
52		0.0771462
53		0.0779701
54		0.0806932
55		0.0825481
56		0.0841909
57		0.0870621
58		0.0877428
59		0.0918769
60		0.0930757
61		0.095641
62		0.0970618
63		0.0978757
64		0.101536
65		0.104703
66		0.105601
67		0.106701
68		0.106795
69		0.113637
70		0.114289
71		0.115088
72		0.115418
73		0.121018
74		0.12196
75		0.123978
76		0.124501
77		0.129705
78		0.130855
79		0.132344
80		0.132951
81		0.137623
82		0.138363
83		0.139596
84		0.141402
85		0.143336
86		0.147539
87		0.148925
88		0.149547
89		0.151559
90		0.153424
91		0.154623
92		0.158806
93		0.160533
94		0.160942
95		0.163779
96		0.164307
97		0.165461
98		0.169655
99		0.172328
100		0.173789
101		0.174524
102		0.175234
103		0.181504
104		0.182442
105		0.183063
106		0.183473
107		0.187148
108		0.190522
109		0.192288
110		0.193324
111		0.194839
112		0.197962
113		0.200177
114		0.201306
115		0.204725
116		0.206383
117		0.206738
118		0.210689
119		0.212786
120		0.214537
121		0.21546
122		0.216264
123		0.221651
124		0.222179
125		0.225558
126		0.226412
127		0.227926
128		0.231192
129		0.232642
130		0.235627
131		0.237082
132		0.240471
133		0.241542
134		0.243436
135		0.244078
136		0.246199
137		0.251902
138		0.252617
139		0.253406
140		0.254418
141		0.257274
142		0.258927
143		0.261694
144		0.262967
145		0.264787
146		0.266124
147		0.267496
148		0.269775
149		0.27457
150		0.275759
151		0.276608
152		0.277999
153		0.281955
154		0.285497
155		0.286183
156		0.288803
