# Calibration file of tamex_id 1 @ channel 9
# fine_T bin		 Calibration value
1		0
2		0
3		0
4		0
5		0
6		0
7		0
8		0
9		0
10		0
11		0
12		0
13		0
14		0
15		0
16		0
17		0.00320463
18		0.00687998
19		0.00793737
20		0.0108406
21		0.0143374
22		0.0164289
23		0.0178829
24		0.0190516
25		0.0226713
26		0.0240208
27		0.0268034
28		0.0285727
29		0.0292985
30		0.0322225
31		0.0333054
32		0.0339918
33		0.0354318
34		0.0387153
35		0.0406677
36		0.0424996
37		0.0454121
38		0.0461657
39		0.0470608
40		0.0508196
41		0.0516776
42		0.0535396
43		0.0548891
44		0.0557425
45		0.0568207
46		0.0610665
47		0.0650085
48		0.0654398
49		0.0663627
50		0.0672114
51		0.0721969
52		0.0724706
53		0.0754874
54		0.0764775
55		0.0790839
56		0.0803268
57		0.0821308
58		0.0835036
59		0.0876612
60		0.088227
61		0.089136
62		0.0909656
63		0.0939917
64		0.0968972
65		0.0983209
66		0.0998166
67		0.100241
68		0.102699
69		0.103958
70		0.107728
71		0.109711
72		0.110741
73		0.113846
74		0.115425
75		0.118585
76		0.119091
77		0.121498
78		0.123849
79		0.126272
80		0.127691
81		0.129769
82		0.130912
83		0.132712
84		0.133317
85		0.137952
86		0.13859
87		0.140334
88		0.141159
89		0.145057
90		0.147142
91		0.14844
92		0.149463
93		0.152684
94		0.153989
95		0.15519
96		0.156906
97		0.159856
98		0.163624
99		0.164289
100		0.165491
101		0.165848
102		0.170207
103		0.172997
104		0.174854
105		0.175508
106		0.176494
107		0.179714
108		0.180946
109		0.183598
110		0.184941
111		0.188688
112		0.189303
113		0.189653
114		0.19136
115		0.196306
116		0.197467
117		0.198413
118		0.20006
119		0.20511
120		0.206126
121		0.20722
122		0.208987
123		0.211475
124		0.213342
125		0.215297
126		0.215696
127		0.219918
128		0.220153
129		0.220691
130		0.224619
131		0.226096
132		0.227879
133		0.229952
134		0.231204
135		0.233038
136		0.236062
137		0.236679
138		0.237692
139		0.240517
140		0.241929
141		0.24438
142		0.24691
143		0.247934
144		0.251575
145		0.253595
146		0.254307
147		0.255369
148		0.257938
149		0.262566
150		0.263276
151		0.263691
152		0.265238
153		0.268746
154		0.270768
155		0.272922
